milk_drop_pct,feed_score,activity_score,temp_risk,temp_deviation,ph_score,hr_score,is_sick
0.06991251394997354,0.0,0.0,0.0,0.2987738382316607,0.10349546806885446,0.3350775699320179,1
0.34989745986262644,1.0,0.0,0.0,0.4758446232110387,0.275715221053602,0.2879000460887795,0
0.29497257657084885,0.0,1.0,0.0,0.48071656303459775,0.10562903071274476,0.0005360069169420001,0
0.10113496027611571,1.0,0.5,0.0,0.1805946371486833,0.2900691148641483,0.3062846042639329,0
0.026913845168605822,1.0,0.5,1.0,0.7147771743534044,0.6123766706851059,0.4578136197655134,1
0.1071989067537512,1.0,1.0,0.0,0.176197476801093,0.13369151338944096,0.07162031458131538,0
0.3648832947126103,0.0,1.0,1.0,0.9729747926256245,0.177592192119838,0.3823783549477128,1
0.2532714699583089,0.5,1.0,0.0,0.4729804410271825,0.14940950796014452,0.7290887962278049,1
0.28842186435914874,1.0,1.0,1.0,0.8298624772369401,0.12304338070402032,0.1371440221145459,1
0.10286094044363835,1.0,1.0,0.0,0.19712091828570522,0.3577732935293394,0.0731958126222942,0
0.28775526222992814,1.0,0.5,0.0,0.2032277304016361,0.04196115769710751,0.5655127835176301,0
0.011248602511169504,0.0,0.5,0.0,0.23832364937730688,0.4950461807306894,0.75,1
0.15012853830920553,0.5,0.0,1.0,1.1011722324799464,0.241503390853671,0.2738548248985323,1
0.2507013394169325,0.0,0.5,0.0,0.4687693300857596,0.0799377537158259,0.4930208407641805,0
0.058438626216528095,1.0,1.0,0.0,0.4739050887305396,0.2693888380941978,0.08056909345043231,0
0.3292014297787739,0.0,0.5,1.0,0.6900093605694373,0.7857772401388052,0.09488682677335128,1
0.09401251952476747,1.0,0.5,1.0,0.6135690129712401,0.030030087225684454,0.014127200670453987,0
0.2609124451273785,1.0,0.5,0.0,0.09134073912050411,1.0,0.3010271972965203,0
0.1620788570301319,0.0,0.0,1.0,0.5020670435870507,0.5348292629599465,0.4140049831707312,1
0.23841743819105887,1.0,0.0,0.0,0.4638402376256572,0.383417447980122,0.13646526188281172,0
0.04298022105156325,1.0,1.0,0.0,0.12858236397335787,0.9484579629300205,0.4996252644456799,1
0.00676511996864293,0.5,1.0,1.0,1.3168727141198104,0.02209283417369612,0.2083546150853433,1
0.3638257709521205,0.0,0.0,1.0,1.6306763493886365,0.5570916824589931,0.2568067312987566,1
0.10785200350687313,0.0,0.5,1.0,0.801160140090591,0.17301711921208707,0.09445155908047057,1
0.32787080111218364,1.0,0.5,0.0,0.40361730420006126,0.22090945179564958,0.24126902845738735,0
0.3997401201888801,1.0,0.0,1.0,0.9999897319145958,0.23535246160327006,0.38845708920967004,1
0.08457250319956447,0.0,1.0,1.0,0.7471414329002606,0.45306741512441207,0.2215307669649899,0
0.10606829647334225,0.0,0.5,0.0,0.3747978797288738,0.8597730999252295,0.38326402749431915,1
0.2651439150538663,0.0,1.0,0.0,0.17439743034439203,0.1176940548404577,0.1426656419957144,1
0.38617945384024854,1.0,0.5,0.0,0.0245262248914635,0.2842088260118567,0.2674559075835493,1
0.3663257392762976,0.5,1.0,1.0,0.830682663433091,0.16674205626627892,0.5458616019631485,1
0.20115020802623396,0.5,0.5,0.0,0.4486676875878608,0.13685422123509472,0.25598769469299326,1
0.3180441130106899,1.0,1.0,0.0,0.2607375639957752,0.336169847396814,0.20033252885429603,0
0.054298341239960426,1.0,1.0,1.0,0.5648239755875757,0.04754138234857486,0.3389705678181407,0
0.39097527368160495,1.0,1.0,0.0,0.31999494100027803,0.08729615018951264,0.09768543320604409,0
0.38574129361439463,0.0,0.0,0.0,0.31652104701075245,0.33020713810520697,0.2146044410295101,1
0.06549158315166839,1.0,1.0,0.0,0.017358044929768113,0.9517164039762598,0.04013289363531527,1
0.11976924992124266,0.0,0.0,1.0,0.7252303785465735,0.09125184653112584,0.27627586842449786,1
0.04006199900270677,0.5,0.0,1.0,0.7962374352753727,0.44276680740059593,0.503809869695257,1
0.10868703955927189,1.0,1.0,1.0,0.6589038504939388,0.050174526270537534,0.75,1
0.3263823157660827,1.0,0.0,1.0,0.657988738170463,0.18615435993616458,0.1441179177563246,1
0.1513262428661038,0.0,0.0,0.0,0.16974326885739544,0.13039990770736853,0.2774613438681296,0
0.035358786858703355,0.0,0.0,1.0,0.54451704750592,0.04100133904787384,0.188086007389429,1
0.13689020991156184,0.0,0.5,1.0,0.5066826478637871,0.31806338079205165,0.28868463638092834,1
0.3925533336965121,0.5,1.0,0.0,0.40525698698309753,0.5670690881463463,0.5710532753158416,0
0.2518734381036812,0.5,0.0,1.0,1.1935169872283495,0.38718035463494704,0.4001693422320791,1
0.1664643785624631,1.0,1.0,0.0,0.40926479421831985,0.1020574395657885,0.7605303435187363,1
0.066615405398908,1.0,0.0,0.0,0.3785771989482143,0.4101047382015208,0.6737883919406056,0
0.39447071891347796,0.0,1.0,0.0,0.2943625943620134,0.07059645668745329,0.14523902797316168,0
0.3283396037052515,0.5,0.0,0.0,0.047045381660701935,0.3869817153748629,0.44403306141396043,0
0.11259092098036777,1.0,0.5,0.0,0.3683906272434463,0.9783753521557763,0.30336423285522257,0
0.028027478288475783,0.0,0.5,0.0,0.006579061656537988,0.030877335298255204,0.5296619383086657,0
0.022650222951023216,0.0,0.5,1.0,0.7483739533849878,0.49017696957837575,0.2919043495659686,1
0.048151259802213534,0.5,0.0,1.0,0.9657813632870322,0.06935488579270022,0.34515151003491695,1
0.23230743344576865,0.5,1.0,1.0,0.8079260833723367,0.5103132439286746,0.26379817022258545,1
0.37150536848219695,1.0,0.0,1.0,0.667969769555345,0.8362006809108644,0.16332529311189675,1
0.1986973712023938,1.0,0.5,0.0,0.2630295825065403,0.3443990274451334,0.26014032376012963,0
0.33717819298247886,0.0,0.0,1.0,0.5761229506180818,0.12533885099735986,0.08280525237272122,1
0.17835464794392314,0.0,1.0,0.0,0.18676877827368799,0.486706648284593,0.2592612319901157,0
0.2834334183071301,0.0,0.5,1.0,0.5377346380909742,0.169781995123083,0.0046743343640407884,1
0.2927490949146003,1.0,0.0,0.0,0.018293288571317845,0.015792044522966897,0.02489512054551817,0
0.06958548236133547,0.5,1.0,1.0,1.184158038971951,0.6422194083488453,0.04570166282100167,1
0.1444864235903247,1.0,0.5,0.0,0.3715657139628554,0.7168081952660952,0.014054385612951492,1
0.2549208626152096,0.5,1.0,0.0,0.042905142878982616,0.13318955505211783,0.5842041851000651,0
0.028278643273746476,1.0,1.0,0.0,0.04423108454157898,0.4588306587792328,0.3567075069180701,0
0.14461607510518265,1.0,0.5,0.0,0.3219772185641361,0.18288996522501133,0.6185657402849583,0
0.213919786512477,0.5,0.0,0.0,0.37431722922057276,0.2523781658986257,0.1786501272400443,1
0.3984897972178555,1.0,0.0,1.0,0.98962954994753,0.032755215975040386,0.6758474459762951,1
0.1898134250489763,1.0,0.0,1.0,0.52071551891623,0.16919451643793693,0.3323600519668165,1
0.32642270284572944,0.0,0.0,1.0,0.7561894997024119,0.606727364434887,0.0016396200040151854,1
0.1728269140266471,0.5,1.0,0.0,0.43249786164598447,0.5999252242380404,0.0740086007563363,0
0.3185562890478836,0.5,0.0,1.0,0.5687027627749153,0.3221295321137596,0.3917840755081528,1
0.23816592064804337,0.0,0.0,0.0,0.49970324147230016,0.2577128584362107,0.6305019597445571,1
0.35463817660095937,0.5,1.0,0.0,0.35058952780779506,0.3612392628652543,0.3710648310522748,0
0.16437702094004397,0.0,1.0,1.0,0.5780435681691287,0.22475394301110274,0.3928689591480431,1
0.24172176792859157,0.5,0.5,0.0,0.3497583044049506,0.3916680609515,0.1791724293005661,1
0.25200747224753095,0.5,1.0,1.0,0.5665925010773059,0.1186730402883116,0.1182374003703103,1
0.16695317672018933,0.5,0.5,0.0,0.060689159749884425,0.44647986967173914,0.003487714367166461,0
0.05772481747499261,0.5,0.5,1.0,1.0179439560544559,0.4046470382122873,0.06103965871500279,1
0.03742376276493422,0.0,0.0,0.0,0.23969939174785182,0.40330852643864823,0.11298302509110165,0
0.006668620239853241,0.0,0.0,0.0,0.3932413031643378,0.5190029106482967,0.14582499985095582,1
0.3494137056980859,0.5,0.0,1.0,0.6336932437888585,0.41429642203056094,0.14914954703641287,0
0.09458996489547783,1.0,1.0,0.0,0.16425693592174184,0.38496150919424466,0.6110139983776381,0
0.08460269971270723,0.0,1.0,0.0,0.2784314514358961,0.18032599240965919,0.23088036780866544,0
0.2944141601704262,0.5,0.0,0.0,0.16959467349395752,0.17383668384014594,0.5740192525772608,0
0.12800644523495672,0.0,0.0,1.0,1.139951756128557,0.28460789470144476,0.23518576801972807,1
0.20241787696473465,1.0,1.0,1.0,0.7935203738276364,0.20191392816679699,0.037395762438080384,1
0.06500442611898252,1.0,0.5,1.0,0.716224303088147,0.6130608806025295,0.6904986916600773,1
0.3838982885847877,1.0,0.5,1.0,0.921153089631666,0.9031981119451142,0.03728043609077432,1
0.34063256000689496,0.5,0.0,0.0,0.028078884770160073,0.005196660646353379,0.21483035905573225,0
0.3455158491860013,0.5,0.0,1.0,1.5258876136427837,0.8637643989820045,0.3872420619635438,1
0.16270949942880208,1.0,0.0,0.0,0.13630731639082683,0.4382335236836177,0.11079300404096912,0
0.3049444854828691,0.0,0.5,1.0,0.9348308342650995,0.20420583733151254,0.2539089482974006,1
0.057550462155912065,0.0,0.0,0.0,0.26284723889099126,0.14716567258785407,0.011925720541783136,1
0.0034476010367121114,1.0,0.5,1.0,1.1451499230637623,0.49297143607924543,0.05881122086403536,1
0.00798917303121125,0.5,1.0,1.0,0.7862827449859751,0.37469746515181157,0.03908648342292835,0
0.2346406949618242,0.0,1.0,1.0,0.8039316192018298,1.0,0.03405868199833932,1
0.18215796209917634,0.0,1.0,0.0,0.05904734842190962,0.5577281403314451,0.5921692494734387,0
0.20720613956340792,0.0,0.0,0.0,0.49059493603858684,0.0775797374601579,0.21555050700513761,1
0.0029852561668877622,0.5,1.0,0.0,0.15334928431618167,0.07210428565280935,0.75,1
0.1690746478629703,1.0,0.5,0.0,0.06521918840445551,0.7340346906081612,0.06210622960518073,1
0.28722726448034436,0.5,0.5,1.0,0.8883909355359201,0.37925973029517035,0.6616844530907173,1
0.17707748078697436,0.0,0.5,0.0,0.13702458339015422,0.08070913024773319,0.018304697543785765,1
0.2928876825248889,1.0,0.0,0.0,0.45669695559204726,0.27812480439555376,0.6776252404504344,0
0.09320758575873392,0.5,0.0,1.0,0.6432995094958223,0.8323058821601093,0.38304469820695175,1
0.32525680179269023,1.0,0.5,1.0,0.5241320590541108,0.11565441581695524,0.037096866419634014,1
0.23537249618138092,0.0,0.5,0.0,0.42675045879462914,0.07404384673413578,0.29736285945334834,1
0.0843052397719625,0.5,0.5,1.0,0.5587275069849831,0.6483265229795574,0.6080646539983597,1
0.09468819034153318,1.0,0.5,0.0,0.2485802112559874,0.43371929358335226,0.3988553219346729,0
0.25121218582781485,0.5,1.0,1.0,0.8647359824386598,0.6501008333175884,0.01731012551889677,1
0.33197583728497737,0.0,0.5,0.0,0.3132763954875699,0.1259861473722932,0.002137933105096579,1
0.16625111281166208,1.0,0.0,0.0,0.31634701143027755,0.028078826940075352,0.5804308921200736,0
0.1033201716510369,0.0,0.0,0.0,0.48713049756668525,0.0641852715174771,0.033178810611189394,1
0.34680464276424017,1.0,0.0,0.0,0.03514894880276742,0.1260324790374856,0.426655277973811,0
0.267707316700334,0.0,0.0,1.0,1.0273255536625037,0.36243179355944655,0.09511999242143751,1
0.17923419491323062,0.0,0.0,0.0,0.15488058572932673,0.6112144899965806,0.04584577318832643,1
0.19516007811172076,0.5,0.5,0.0,0.21465727278848945,0.17830523550013577,0.13962633984950407,0
0.08170258717455857,0.0,0.5,0.0,0.35313655830503166,0.26015401787772596,0.6528022528254152,1
0.2507210520259376,0.5,1.0,1.0,1.2458414785343344,0.5491095254442602,0.37754815859869345,1
0.14349700421715547,0.0,1.0,0.0,0.2878285697514542,0.11065528776505396,0.26989132167879004,0
0.3982580706697397,0.0,1.0,0.0,0.052140027991836035,0.08359328103212516,0.006523566780142076,0
0.19207340610475515,0.0,0.5,0.0,0.4346533487448063,0.1451887212602827,0.1753116320287793,1
0.1943542424758453,1.0,1.0,1.0,0.5582287892680284,0.09001244921573992,0.46155945227532236,1
0.22634071496426877,0.5,0.5,1.0,0.6714635499234802,0.06459737255594966,0.20387686973936905,1
0.3667024012474987,1.0,0.0,0.0,0.17703506367714184,0.764717756098861,0.012853231987160641,1
0.3203272399439001,0.5,0.5,0.0,0.442039021693283,0.24840802664053818,0.11846497070874307,1
0.1804520279191366,0.0,0.5,0.0,0.03531815451653131,0.437316843077193,0.17526066271730797,0
0.2874797063891184,1.0,0.0,0.0,0.159672278338995,0.811509392262689,0.3420113072861982,1
0.23449419951230466,0.5,0.0,1.0,1.0049436541141716,0.06275905434371953,0.3262036845180692,1
0.19694681948049958,0.0,0.0,0.0,0.09839849746009577,0.17739526365776204,0.027204095392426807,0
0.07692630911374021,0.5,1.0,1.0,0.5489496940881793,0.34452523031712623,0.12794966358143647,0
0.18557450538195638,0.5,1.0,0.0,0.1366645413721379,0.11205814250001556,0.25377730133830667,0
0.09832743480902986,0.0,1.0,0.0,0.17314288956234236,0.2262728430136267,0.5261555169202182,0
0.3659368599406619,1.0,0.0,1.0,1.284928606128723,0.12060213448987778,0.216415879743559,1
0.13416272539853877,0.0,1.0,1.0,0.5396799782973289,0.05455269272841434,0.022668786715986045,0
0.3809056058133489,1.0,0.0,0.0,0.38457641424964706,0.09788641797609365,0.2318870436885268,0
0.2132221160378845,0.5,0.0,1.0,0.5831818995400369,0.24067382100404888,0.12057350510328746,1
0.2526177514704641,0.5,0.0,0.0,0.20761127452501071,0.006712148403877016,0.22191657597559739,0
0.21717617779573112,0.5,1.0,1.0,0.7463451058572623,0.13013688475644614,0.7135826608591895,1
0.05175224678668036,1.0,1.0,1.0,1.2965427547101633,0.18991455257465173,0.7308071134277071,1
0.1503284876031764,0.0,0.0,0.0,0.32454711459687147,0.33500863311267803,0.016187539778229267,1
0.03965844491104958,1.0,1.0,0.0,0.33238564819594174,0.23883716068667393,0.17285128497609287,0
0.2491816176733527,0.5,0.5,0.0,0.45595754504979524,0.2264435456074123,0.16269328265386526,1
0.17874967808017558,0.5,1.0,0.0,0.3822760364777018,0.0024343782020768145,0.06276963797730702,0
0.3111939886283748,0.0,0.0,0.0,0.4806556959818238,0.3751636458901242,0.19570860016476105,1
0.08818819239974794,1.0,0.0,0.0,0.47946632568093506,0.004318209663880523,0.03457556433098148,0
0.06582642337173397,0.5,0.0,0.0,0.3026326735740277,0.1298264854261042,0.0013803478968061,1
0.16253289238550714,1.0,0.5,0.0,0.20165628215132259,0.22784055901878109,0.1065170594087416,0
0.3706341532873525,1.0,0.0,1.0,0.6372412446613822,0.47962479702781025,0.5741297348714145,1
0.28416872600496473,0.0,0.0,0.0,0.014233233210120488,0.06483761615980566,0.11428001353294412,0
0.1675694499171675,0.0,1.0,1.0,0.7598128542626768,0.15464739227815905,0.3442269557213887,1
0.20690886790172425,0.5,0.5,1.0,1.4228464277542017,0.02670162237199314,0.016727904823740758,1
0.033685204470839336,0.0,1.0,0.0,0.23965982516452655,0.033710188333470725,0.27586907785761916,0
0.39383035855044524,1.0,0.0,0.0,0.036936467057486766,0.10440953724899149,0.4168671832510878,0
0.2665629218779676,0.0,0.0,1.0,1.395757720905678,0.8214396938668829,0.2781531597380999,1
0.114161627385369,1.0,0.5,0.0,0.3624348036647369,0.16955286768903655,0.5228668801973484,0
0.23432335768609774,0.5,0.0,0.0,0.03749081505111107,0.28467206535173517,0.4821645132132222,0
0.043792946427597595,1.0,0.5,0.0,0.05253656661954764,0.09258003596892017,0.5477726260142383,0
0.38633466752303347,0.0,1.0,0.0,0.13363786468354988,0.2623517077632176,0.3956202571177226,1
0.06991399515334638,0.0,0.5,0.0,0.26087155728970757,0.3323334663081594,0.012358021678722153,1
0.2592121272220857,0.5,1.0,1.0,0.5994115889316873,0.31689155009252357,0.4061500679976643,1
0.09818178501557218,0.0,0.0,0.0,0.4845265972103654,0.11782618548022139,0.7039430073064181,1
0.2870245530594143,0.5,1.0,1.0,1.6253512388803877,0.2597111158542207,0.10587061789669754,1
0.31072854689611246,0.5,1.0,0.0,0.2660395071047539,0.29676268042272635,0.2435105425116369,0
0.2693678915645731,0.0,1.0,1.0,0.9094438396486773,0.29217913552850305,0.04520400536517997,1
0.24579978410207703,1.0,0.5,1.0,0.7674415144688211,0.4970687695525431,0.35315069045955527,1
0.3569876375808047,0.5,1.0,0.0,0.19961688620112383,0.22529544240176413,0.16091281126819848,0
0.03145068439590322,1.0,0.5,0.0,0.33567679085473756,0.0770715529388104,0.10808968345771675,0
0.1323659063120781,0.0,0.5,0.0,0.1148210670236054,0.36455523222468855,0.20188022819442394,0
0.09931499185233839,1.0,0.5,1.0,0.7168097660187591,0.0502767840636027,0.5017539756044715,0
0.39520558482616863,1.0,0.0,1.0,1.10698721372761,0.2119342519439753,0.07554069317792447,1
0.15575591186674942,1.0,0.0,1.0,0.6956361087622192,0.055180256556027985,0.057505245785751315,1
0.2930450796961595,1.0,0.0,0.0,0.37117791784032406,0.4762020634990627,0.08701103856384833,0
0.27389006555240186,0.0,0.5,0.0,0.170266059011837,0.7036647125716158,0.5020082996074088,1
0.0848324949909511,0.0,0.0,0.0,0.29122440889695866,0.3237619454037812,0.2583842532317089,1
0.09559907208462054,1.0,1.0,1.0,0.6171514401146645,0.6172674189408944,0.5938719550061583,1
0.11251382542121365,0.0,0.5,0.0,0.23161258186491906,0.5639708026649517,0.14304999200471044,0
0.1644509113037517,0.0,0.0,0.0,0.0409672440346327,0.12052975708876712,0.26134047178574527,0
0.09373002626021072,0.5,0.5,0.0,0.4574693850227227,0.12405082250931976,0.04392609654775796,1
0.007860593098739122,0.0,0.0,1.0,0.5201644071506344,0.0873332142244907,0.3704634841075368,1
0.35175722272287824,1.0,1.0,0.0,0.30079027208402564,0.09428856368325267,0.3960709325435673,0
0.3862439325523537,0.0,0.5,1.0,0.7622729298631761,0.2911318565922052,0.06290645222454927,1
0.1366281548126272,0.0,0.0,0.0,0.2027438090992355,0.33851169259902747,0.03019925013979332,0
0.13540275177018915,0.0,0.0,0.0,0.11727861978993559,0.7488742295464377,0.30849578275467804,1
0.002836725109748395,0.0,1.0,0.0,0.07630573715742628,0.27996954431529186,0.3517735814195623,0
0.27210027533214964,0.5,1.0,0.0,0.42011201447677493,0.22029506484315942,0.593845644484827,0
0.3301759582994515,1.0,0.0,1.0,0.7905296899082686,0.15163032479760918,0.11946569268429244,1
0.05864332014400127,1.0,0.0,0.0,0.3930352269689834,0.502583741674969,0.14734329035955937,0
0.0638665397468603,0.0,0.5,1.0,1.27532200680713,0.8936294722614955,0.22378018439281994,1
0.3160332999885751,0.0,0.5,0.0,0.08985267883919335,0.5955351433915945,0.3125015980499878,0
0.24651629934165786,0.5,0.0,0.0,0.1761324252663492,0.2267980427791576,0.75,1
0.017944223051086807,0.0,1.0,0.0,0.2693684199709274,0.008543119840627611,0.19695977091635192,0
0.24901879618491268,0.5,0.5,0.0,0.1854697945853978,0.6440738631879652,0.5330055679320338,1
0.12356708913750643,1.0,0.0,1.0,1.187778194648942,0.2079084189451086,0.75,1
0.14749006218833838,1.0,1.0,0.0,0.2787843676910775,0.4248248070899754,0.7332768453789615,1
0.3078925673187521,0.5,1.0,1.0,1.112621009710466,0.2755215218300151,0.5445302768799737,1
0.32437407706904425,1.0,0.0,0.0,0.3806180576616889,0.4611411889999202,0.4519501887124708,0
0.16014265073593226,0.0,0.0,0.0,0.48619337052209843,0.2897717376361779,0.37512531099419844,1
0.3788611744025419,0.0,0.5,0.0,0.10426382815239776,0.15425422826259272,0.10095674671886883,0
0.1625850871808289,0.5,0.0,0.0,0.3012516902904494,0.21098344044335882,0.7617064830536208,1
0.308734414092044,1.0,0.5,0.0,0.4022620066170255,0.4525932424125063,0.1402563574541041,0
0.19355090582570364,1.0,1.0,1.0,0.5519946067072965,0.08873516444651752,0.10990472630207826,1
0.35901293060883366,0.5,0.5,0.0,0.15275968415448204,0.759453919182735,0.4973149537799074,1
0.36310449746007145,0.5,0.0,0.0,0.39906406147806095,0.47444434708876404,0.75,1
0.03496672314843354,1.0,0.5,1.0,0.8068772074511088,0.5183243285693973,0.041012859991991134,0
0.37459733252409033,0.5,1.0,0.0,0.49734049150289295,0.2196699756548277,0.20401604575676302,0
0.3302139366081663,0.0,1.0,1.0,0.7814254491870756,0.34032167654863255,0.41823000382089714,1
0.31652428572506675,1.0,0.0,0.0,0.011413507978804915,0.19683861783910217,0.33543742972293417,0
0.08036453587420898,0.5,0.5,1.0,1.221375856004883,0.35654793646498995,0.09833594152190024,1
0.32204768350186597,0.5,0.0,1.0,1.4436664065298395,0.3553288158335226,0.48587743226543834,1
0.3400530938740147,0.5,0.0,0.0,0.374780006498618,0.01722892093510442,0.5129097188003804,1
